x,y,z
-0.02596774193549313,0.0175,0.01111111111109087
-0.0259677419354925,0.0175,0.01333333333331044
-0.02596774193549184,0.0175,0.01555555555553008
-0.02596774193549121,0.0175,0.01777777777774914
-0.02596774193549057,0.0175,0.01999999999996527
-0.02596774193548993,0.0175,0.0222222222221805
-0.02596774193548929,0.0175,0.02444444444439616
-0.02596774193548865,0.0175,0.02666666666661135
-0.02596774193548801,0.0175,0.02888888888882706
-0.02596774193548737,0.0175,0.03111111111104221
-0.02596774193548673,0.0175,0.03333333333325696
-0.02596774193548609,0.0175,0.03555555555547375
-0.02596774193548545,0.0175,0.03777777777768917
-0.02596774193548481,0.0175,0.03999999999990392
-0.02596774193548417,0.0175,0.04222222222211867
-0.02596774193548353,0.0175,0.04444444444433563
-0.02596774193548288,0.0175,0.04666666666655087
-0.02596774193548224,0.0175,0.04888888888876564
-0.0259677419354816,0.0175,0.05111111111098038
-0.02596774193548096,0.0175,0.05333333333319749
-0.02596774193548032,0.0175,0.05555555555541259
-0.02596774193547969,0.0175,0.05777777777762733
-0.02596774193547905,0.0175,0.05999999999984209
-0.02596774193547841,0.0175,0.06222222222205939
-0.02596774193547777,0.0175,0.06444444444427563
-0.02596774193547712,0.0175,0.06666666666649297
-0.02596774193547648,0.0175,0.06888888888870516
-0.02596774193547585,0.0175,0.07111111111092544
-0.02596774193547521,0.0175,0.07333333333315387
-0.02596774193547456,0.0175,0.0755555555553823
-0.02596774193547392,0.0175,0.0777777777776084
-0.02596774193547328,0.0175,0.07999999999983931
-0.02596774193547265,0.0175,0.08222222222206554
-0.025967741935472,0.0175,0.08444444444429351
-0.02596774193547136,0.0175,0.08666666666652201
-0.02596774193547072,0.0175,0.08888888888874849
-0.02596774193547009,0.0175,0.09111111111097624
-0.02596774193546944,0.0175,0.0933333333332047
-0.02596774193546881,0.0175,0.09555555555543149
-0.02596774193546816,0.0175,0.09777777777766165
-0.02596774193546752,0.0175,0.09999999999988858
-0.02596774193546688,0.0175,0.1022222222221159
-0.02596774193546624,0.0175,0.1044444444443444
-0.0259677419354656,0.0175,0.1066666666665716
-0.02596774193546496,0.0175,0.1088888888887986
-0.02596774193546432,0.0175,0.1111111111110271
-0.02596774193546368,0.0175,0.1133333333332546
-0.02596774193546304,0.0175,0.115555555555484
-0.0259677419354624,0.0175,0.1177777777777116
-0.02596774193546176,0.0175,0.1199999999999383
-0.02596774193546112,0.0175,0.1222222222221668
-0.02596774193546048,0.0175,0.1244444444443946
-0.02596774193545984,0.0175,0.126666666666633
-0.0259677419354592,0.0175,0.1288888888888607
-0.02596774193545856,0.0175,0.131111111111081
